execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf,842,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2522,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,9143835,17859,cycles,512,9143835,17859,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17859,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":9143835}",InvocationCount=512;TotalExecutionCycles=9143835;AvgExecutionCyclesPerInvocation=17859
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf,878,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2544,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8447746,16499,cycles,512,8447746,16499,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16499,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8447746}",InvocationCount=512;TotalExecutionCycles=8447746;AvgExecutionCyclesPerInvocation=16499
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax,softmax_gpu_bf,770,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2478,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8352555,16313,cycles,512,8352555,16313,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16313,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8352555}",InvocationCount=512;TotalExecutionCycles=8352555;AvgExecutionCyclesPerInvocation=16313
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax,softmax_gpu_bf,482,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2302,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8232724,16079,cycles,512,8232724,16079,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16079,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8232724}",InvocationCount=512;TotalExecutionCycles=8232724;AvgExecutionCyclesPerInvocation=16079
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax,softmax_gpu_bf,734,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2456,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8213824,16042,cycles,512,8213824,16042,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16042,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8213824}",InvocationCount=512;TotalExecutionCycles=8213824;AvgExecutionCyclesPerInvocation=16042
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf,950,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2588,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8180853,15978,cycles,512,8180853,15978,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15978,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8180853}",InvocationCount=512;TotalExecutionCycles=8180853;AvgExecutionCyclesPerInvocation=15978
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax,softmax_gpu_bf,698,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2434,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8080851,15782,cycles,512,8080851,15782,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15782,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8080851}",InvocationCount=512;TotalExecutionCycles=8080851;AvgExecutionCyclesPerInvocation=15782
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax,softmax_gpu_bf,626,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2390,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8058140,15738,cycles,512,8058140,15738,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15738,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8058140}",InvocationCount=512;TotalExecutionCycles=8058140;AvgExecutionCyclesPerInvocation=15738
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf,554,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2346,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8048044,15718,cycles,512,8048044,15718,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15718,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8048044}",InvocationCount=512;TotalExecutionCycles=8048044;AvgExecutionCyclesPerInvocation=15718
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax,softmax_gpu_bf,986,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2610,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8035619,15694,cycles,512,8035619,15694,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15694,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8035619}",InvocationCount=512;TotalExecutionCycles=8035619;AvgExecutionCyclesPerInvocation=15694
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax,softmax_gpu_bf,374,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2236,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8029971,15683,cycles,512,8029971,15683,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15683,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8029971}",InvocationCount=512;TotalExecutionCycles=8029971;AvgExecutionCyclesPerInvocation=15683
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf,590,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2368,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8009506,15643,cycles,512,8009506,15643,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15643,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8009506}",InvocationCount=512;TotalExecutionCycles=8009506;AvgExecutionCyclesPerInvocation=15643
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax,softmax_gpu_bf,1022,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2632,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7994213,15613,cycles,512,7994213,15613,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15613,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7994213}",InvocationCount=512;TotalExecutionCycles=7994213;AvgExecutionCyclesPerInvocation=15613
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax,softmax_gpu_bf,302,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2192,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7975124,15576,cycles,512,7975124,15576,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15576,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7975124}",InvocationCount=512;TotalExecutionCycles=7975124;AvgExecutionCyclesPerInvocation=15576
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax,softmax_gpu_bf,446,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2280,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7946503,15520,cycles,512,7946503,15520,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15520,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7946503}",InvocationCount=512;TotalExecutionCycles=7946503;AvgExecutionCyclesPerInvocation=15520
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax,softmax_gpu_bf,1058,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2654,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7944234,15516,cycles,512,7944234,15516,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15516,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7944234}",InvocationCount=512;TotalExecutionCycles=7944234;AvgExecutionCyclesPerInvocation=15516
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax,softmax_gpu_bf,518,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2324,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7885619,15401,cycles,512,7885619,15401,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15401,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7885619}",InvocationCount=512;TotalExecutionCycles=7885619;AvgExecutionCyclesPerInvocation=15401
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2258,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7875479,15381,cycles,512,7875479,15381,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15381,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7875479}",InvocationCount=512;TotalExecutionCycles=7875479;AvgExecutionCyclesPerInvocation=15381
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2500,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7872726,15376,cycles,512,7872726,15376,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15376,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7872726}",InvocationCount=512;TotalExecutionCycles=7872726;AvgExecutionCyclesPerInvocation=15376
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax,softmax_gpu_bf,662,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2412,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7782958,15201,cycles,512,7782958,15201,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15201,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7782958}",InvocationCount=512;TotalExecutionCycles=7782958;AvgExecutionCyclesPerInvocation=15201
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax,softmax_gpu_bf,338,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2214,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7767183,15170,cycles,512,7767183,15170,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15170,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7767183}",InvocationCount=512;TotalExecutionCycles=7767183;AvgExecutionCyclesPerInvocation=15170
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf,914,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2566,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7700893,15040,cycles,512,7700893,15040,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15040,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7700893}",InvocationCount=512;TotalExecutionCycles=7700893;AvgExecutionCyclesPerInvocation=15040
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.3/self_attn/Transpose_3,transpose:/model/layers.3/self_attn/Transpose_3,permute,permute_ref,408,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2256,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6719734,6562,cycles,1024,6719734,6562,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6562,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6719734}",InvocationCount=1024;TotalExecutionCycles=6719734;AvgExecutionCyclesPerInvocation=6562
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.11/self_attn/Transpose_3,transpose:/model/layers.11/self_attn/Transpose_3,permute,permute_ref,696,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2432,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6677254,6520,cycles,1024,6677254,6520,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6520,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6677254}",InvocationCount=1024;TotalExecutionCycles=6677254;AvgExecutionCyclesPerInvocation=6520
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand,broadcast:/model/layers.9/self_attn/Expand,broadcast,broadcast_gpu_ref,621,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2386,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6297416,6149,cycles,1024,6297416,6149,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6149,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6297416}",InvocationCount=1024;TotalExecutionCycles=6297416;AvgExecutionCyclesPerInvocation=6149
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.6/self_attn/Expand,broadcast:/model/layers.6/self_attn/Expand,broadcast,broadcast_gpu_ref,513,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2320,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6218872,6073,cycles,1024,6218872,6073,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6073,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6218872}",InvocationCount=1024;TotalExecutionCycles=6218872;AvgExecutionCyclesPerInvocation=6073
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref,369,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2232,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6083598,5941,cycles,1024,6083598,5941,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5941,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6083598}",InvocationCount=1024;TotalExecutionCycles=6083598;AvgExecutionCyclesPerInvocation=5941
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.21/self_attn/Transpose_3,transpose:/model/layers.21/self_attn/Transpose_3,permute,permute_ref,1056,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2652,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6040088,5898,cycles,1024,6040088,5898,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5898,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6040088}",InvocationCount=1024;TotalExecutionCycles=6040088;AvgExecutionCyclesPerInvocation=5898
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_3,transpose:/model/layers.2/self_attn/Transpose_3,permute,permute_ref,372,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2234,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5976692,5836,cycles,1024,5976692,5836,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5836,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5976692}",InvocationCount=1024;TotalExecutionCycles=5976692;AvgExecutionCyclesPerInvocation=5836
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref,912,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2564,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5970992,5831,cycles,1024,5970992,5831,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5831,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5970992}",InvocationCount=1024;TotalExecutionCycles=5970992;AvgExecutionCyclesPerInvocation=5831
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref,909,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2562,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5898468,5760,cycles,1024,5898468,5760,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5760,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5898468}",InvocationCount=1024;TotalExecutionCycles=5898468;AvgExecutionCyclesPerInvocation=5760
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref,804,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2498,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5797738,5661,cycles,1024,5797738,5661,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5661,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5797738}",InvocationCount=1024;TotalExecutionCycles=5797738;AvgExecutionCyclesPerInvocation=5661
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2650,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5720376,5586,cycles,1024,5720376,5586,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5586,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5720376}",InvocationCount=1024;TotalExecutionCycles=5720376;AvgExecutionCyclesPerInvocation=5586
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.10/self_attn/Transpose_3,transpose:/model/layers.10/self_attn/Transpose_3,permute,permute_ref,660,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2410,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5628800,5496,cycles,1024,5628800,5496,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5496,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5628800}",InvocationCount=1024;TotalExecutionCycles=5628800;AvgExecutionCyclesPerInvocation=5496
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2210,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5628764,5496,cycles,1024,5628764,5496,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5496,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5628764}",InvocationCount=1024;TotalExecutionCycles=5628764;AvgExecutionCyclesPerInvocation=5496
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.13/self_attn/Transpose_3,transpose:/model/layers.13/self_attn/Transpose_3,permute,permute_ref,768,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2476,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5602878,5471,cycles,1024,5602878,5471,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5471,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5602878}",InvocationCount=1024;TotalExecutionCycles=5602878;AvgExecutionCyclesPerInvocation=5471
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.4/self_attn/Mul_8,multiply:/model/layers.4/self_attn/Mul_8,eltwise,generic_eltwise_ref,431,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2274,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5587622,5456,cycles,1024,5587622,5456,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5456,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5587622}",InvocationCount=1024;TotalExecutionCycles=5587622;AvgExecutionCyclesPerInvocation=5456
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.5/self_attn/Transpose_3,transpose:/model/layers.5/self_attn/Transpose_3,permute,permute_ref,480,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2300,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5460136,5332,cycles,1024,5460136,5332,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5332,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5460136}",InvocationCount=1024;TotalExecutionCycles=5460136;AvgExecutionCyclesPerInvocation=5332
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.10/self_attn/Expand,broadcast:/model/layers.10/self_attn/Expand,broadcast,broadcast_gpu_ref,657,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2408,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5445874,5318,cycles,1024,5445874,5318,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5318,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5445874}",InvocationCount=1024;TotalExecutionCycles=5445874;AvgExecutionCyclesPerInvocation=5318
